1226,/trajectory_follow/ackermann_cmd,4/21/2017 20:17,4/21/2017 20:18,0.0452326
1227,/dbw_joy/ackermann_cmd,4/21/2017 20:18,4/21/2017 20:18,0.0380887
1228,/trajectory_follow/ackermann_cmd,4/21/2017 20:18,4/21/2017 20:20,0.168358
1229,/dbw_joy/ackermann_cmd,4/21/2017 20:20,4/21/2017 20:20,0.0222865
1230,/trajectory_follow/ackermann_cmd,4/21/2017 20:20,4/21/2017 20:27,0.110199
1231,/dbw_joy/ackermann_cmd,4/21/2017 19:24,4/21/2017 19:24,0.0182464
1232,/trajectory_follow/ackermann_cmd,4/21/2017 19:24,4/21/2017 19:24,0.0038498
1233,/dbw_joy/ackermann_cmd,4/21/2017 19:24,4/21/2017 19:29,0.150938
1234,/dbw_joy/ackermann_cmd,4/21/2017 19:29,4/21/2017 19:29,0.0039842
1235,/trajectory_follow/ackermann_cmd,4/21/2017 19:29,4/21/2017 19:33,0.196509
1236,/trajectory_follow/ackermann_cmd,4/21/2017 19:33,4/21/2017 19:36,0.15532
1237,/dbw_joy/ackermann_cmd,4/21/2017 19:36,4/21/2017 19:39,0.0215677
1238,/trajectory_follow/ackermann_cmd,4/21/2017 19:39,4/21/2017 19:41,0.181311
1239,/dbw_joy/ackermann_cmd,4/21/2017 19:41,4/21/2017 19:51,1.98181E-05
1240,/trajectory_follow/ackermann_cmd,4/21/2017 19:51,4/21/2017 19:53,0.108438
1241,/trajectory_follow/ackermann_cmd,4/21/2017 22:48,4/21/2017 22:49,0.113272
1242,/dbw_joy/ackermann_cmd,4/21/2017 22:49,4/21/2017 22:50,0.0145396
1243,/trajectory_follow/ackermann_cmd,4/21/2017 22:50,4/21/2017 23:55,0.730879
1244,/trajectory_follow/ackermann_cmd,4/21/2017 23:55,4/21/2017 23:56,0.000159307
1245,/dbw_joy/ackermann_cmd,4/21/2017 23:56,4/22/2017 0:03,0.221489
1246,/dbw_joy/ackermann_cmd,4/22/2017 0:03,4/22/2017 0:03,7.62236E-07
1247,/dbw_joy/ackermann_cmd,4/22/2017 0:03,4/22/2017 0:04,4.97994E-05
1248,/dbw_joy/ackermann_cmd,4/22/2017 0:04,4/22/2017 0:05,0.136135
1249,/dbw_joy/ackermann_cmd,4/21/2017 22:22,4/21/2017 22:23,0.0195115
1250,/trajectory_follow/ackermann_cmd,4/21/2017 22:23,4/21/2017 22:23,0.030932
1251,/dbw_joy/ackermann_cmd,4/21/2017 22:23,4/21/2017 22:23,0.0201365
1252,/trajectory_follow/ackermann_cmd,4/21/2017 22:23,4/21/2017 22:24,0.0425198
1253,/dbw_joy/ackermann_cmd,4/21/2017 22:24,4/21/2017 22:25,0.0137403
1254,/trajectory_follow/ackermann_cmd,4/21/2017 22:25,4/21/2017 22:34,0.484006
1255,/dbw_joy/ackermann_cmd,4/21/2017 22:34,4/21/2017 22:34,0.0184143
1256,/trajectory_follow/ackermann_cmd,4/21/2017 22:34,4/21/2017 22:48,0.214628
1257,/trajectory_follow/ackermann_cmd,4/21/2017 22:48,4/21/2017 22:48,0.00371895
1258,/dbw_joy/ackermann_cmd,4/21/2017 22:48,4/21/2017 22:48,0.0402072
1259,/dbw_joy/ackermann_cmd,4/23/2017 16:37,4/23/2017 16:38,0.0227222
1260,/trajectory_follow/ackermann_cmd,4/23/2017 16:38,4/23/2017 16:45,0.404597
1261,/trajectory_follow/ackermann_cmd,4/23/2017 16:45,4/23/2017 16:46,0.0620162
1262,/dbw_joy/ackermann_cmd,4/23/2017 16:46,4/23/2017 16:46,0.00309569
1263,/trajectory_follow/ackermann_cmd,4/23/2017 16:46,4/23/2017 16:46,0.00188882
1264,/trajectory_follow/ackermann_cmd,4/23/2017 16:46,4/23/2017 17:11,0.0145239
1265,/trajectory_follow/ackermann_cmd,4/23/2017 17:11,4/23/2017 17:11,0
1266,/trajectory_follow/ackermann_cmd,4/23/2017 17:11,4/23/2017 17:11,0.0438194
1267,/dbw_joy/ackermann_cmd,4/23/2017 17:11,4/23/2017 17:11,0.0136509
1268,/trajectory_follow/ackermann_cmd,4/23/2017 17:11,4/23/2017 17:12,0.0160484
1269,/dbw_joy/ackermann_cmd,4/23/2017 16:14,4/23/2017 16:15,0.0269994
1270,/trajectory_follow/ackermann_cmd,4/23/2017 16:15,4/23/2017 16:27,0.284347
1271,/trajectory_follow/ackermann_cmd,4/23/2017 16:27,4/23/2017 16:31,0.199581
1272,/trajectory_follow/ackermann_cmd,4/23/2017 16:31,4/23/2017 16:31,0.0336596
1273,/dbw_joy/ackermann_cmd,4/23/2017 16:31,4/23/2017 16:32,0.0199492
1274,/trajectory_follow/ackermann_cmd,4/23/2017 16:32,4/23/2017 16:34,0.0269138
1275,/dbw_joy/ackermann_cmd,4/23/2017 16:34,4/23/2017 16:34,0.0401337
1276,/trajectory_follow/ackermann_cmd,4/23/2017 16:34,4/23/2017 16:36,0.024014
1277,/dbw_joy/ackermann_cmd,4/23/2017 16:36,4/23/2017 16:36,0.0315466
1278,/trajectory_follow/ackermann_cmd,4/23/2017 16:36,4/23/2017 16:37,0.137965
1279,None,4/23/2017 16:05,4/23/2017 16:05,0
1280,/dbw_joy/ackermann_cmd,4/23/2017 16:05,4/23/2017 16:07,1.52447E-06
1281,/trajectory_follow/ackermann_cmd,4/23/2017 16:07,4/23/2017 16:12,0.200377
1282,/trajectory_follow/ackermann_cmd,4/23/2017 16:12,4/23/2017 16:12,0.00552265
1283,/dbw_joy/ackermann_cmd,4/23/2017 16:12,4/23/2017 16:12,0.00375985
1284,/trajectory_follow/ackermann_cmd,4/23/2017 16:12,4/23/2017 16:12,0.0241319
1285,/dbw_joy/ackermann_cmd,4/23/2017 16:12,4/23/2017 16:13,0.0166815
1286,/trajectory_follow/ackermann_cmd,4/23/2017 16:13,4/23/2017 16:13,0.0259328
1287,/dbw_joy/ackermann_cmd,4/23/2017 16:13,4/23/2017 16:13,0.0158227
1288,/trajectory_follow/ackermann_cmd,4/23/2017 16:13,4/23/2017 16:14,0.134052
1289,/dbw_joy/ackermann_cmd,4/23/2017 17:12,4/23/2017 17:13,0.042331
1290,/trajectory_follow/ackermann_cmd,4/23/2017 17:13,4/23/2017 17:13,0.000445654
1291,/dbw_joy/ackermann_cmd,4/23/2017 17:13,4/23/2017 17:13,0.00262311
1292,/trajectory_follow/ackermann_cmd,4/23/2017 17:13,4/23/2017 17:17,0.105005
1293,/dbw_joy/ackermann_cmd,4/23/2017 17:17,4/23/2017 17:27,0.226092
1294,/trajectory_follow/ackermann_cmd,4/23/2017 17:27,4/23/2017 17:28,0.059928
1295,/dbw_joy/ackermann_cmd,4/23/2017 17:28,4/23/2017 17:28,0.0125604
1296,/trajectory_follow/ackermann_cmd,4/23/2017 17:28,4/23/2017 17:38,0.127852
1297,/trajectory_follow/ackermann_cmd,4/23/2017 17:38,4/23/2017 17:38,0.021817
1298,/dbw_joy/ackermann_cmd,4/23/2017 17:38,4/23/2017 17:39,0.0392312
1299,/trajectory_follow/ackermann_cmd,4/23/2017 18:27,4/23/2017 18:32,0.093494
1300,/dbw_joy/ackermann_cmd,4/23/2017 18:32,4/23/2017 18:33,0.0371359
1301,/trajectory_follow/ackermann_cmd,4/23/2017 18:33,4/23/2017 18:35,0.146318
1302,/dbw_joy/ackermann_cmd,4/23/2017 18:35,4/23/2017 18:35,0.0189853
1303,/trajectory_follow/ackermann_cmd,4/23/2017 18:35,4/23/2017 18:41,0.0342828
1304,/trajectory_follow/ackermann_cmd,4/23/2017 18:41,4/23/2017 18:42,0.0271005
1305,/dbw_joy/ackermann_cmd,4/23/2017 18:42,4/23/2017 18:42,0.0216302
1306,/trajectory_follow/ackermann_cmd,4/23/2017 18:42,4/23/2017 18:43,0.0789973
1307,/dbw_joy/ackermann_cmd,4/23/2017 18:43,4/23/2017 18:44,0.0226691
1308,/trajectory_follow/ackermann_cmd,4/23/2017 18:44,4/23/2017 18:44,0.0260087
1309,/trajectory_follow/ackermann_cmd,4/23/2017 17:39,4/23/2017 17:52,0.747784
1310,/trajectory_follow/ackermann_cmd,4/23/2017 17:52,4/23/2017 18:04,0.080221
1311,/trajectory_follow/ackermann_cmd,4/23/2017 18:04,4/23/2017 18:04,0.00551401
1312,/dbw_joy/ackermann_cmd,4/23/2017 18:04,4/23/2017 18:04,0.0118091
1313,/trajectory_follow/ackermann_cmd,4/23/2017 18:04,4/23/2017 18:18,0.0396558
1314,/dbw_joy/ackermann_cmd,4/23/2017 18:18,4/23/2017 18:19,0.0155768
1315,/dbw_joy/ackermann_cmd,4/23/2017 18:19,4/23/2017 18:19,0.0192513
1316,/trajectory_follow/ackermann_cmd,4/23/2017 18:19,4/23/2017 18:21,0.141283
1317,/dbw_joy/ackermann_cmd,4/23/2017 18:21,4/23/2017 18:22,0.0243712
1318,/trajectory_follow/ackermann_cmd,4/23/2017 18:22,4/23/2017 18:27,0.307944
1319,/dbw_joy/ackermann_cmd,4/23/2017 18:44,4/23/2017 18:44,0.0132461
1320,/dbw_joy/ackermann_cmd,4/23/2017 18:44,4/23/2017 18:45,0.0141054
1321,/trajectory_follow/ackermann_cmd,4/23/2017 18:45,4/23/2017 18:52,0.281902
1322,/dbw_joy/ackermann_cmd,4/23/2017 18:52,4/23/2017 18:59,0.248144
1323,/trajectory_follow/ackermann_cmd,4/23/2017 18:59,4/23/2017 18:59,0.0295295
1324,/dbw_joy/ackermann_cmd,4/23/2017 18:59,4/23/2017 18:59,0.00987222
1325,/trajectory_follow/ackermann_cmd,4/23/2017 18:59,4/23/2017 19:02,0.0688832
1326,/trajectory_follow/ackermann_cmd,4/23/2017 19:02,4/23/2017 19:03,0.0585938
1327,/dbw_joy/ackermann_cmd,4/23/2017 19:03,4/23/2017 19:05,0.0716954
1328,/trajectory_follow/ackermann_cmd,4/24/2017 17:09,4/24/2017 17:14,0.353187
1329,/dbw_joy/ackermann_cmd,4/24/2017 17:14,4/24/2017 17:14,0.0128208
1330,/trajectory_follow/ackermann_cmd,4/24/2017 17:14,4/24/2017 17:14,0.000625795
1331,/trajectory_follow/ackermann_cmd,4/24/2017 17:21,4/24/2017 17:22,0
1332,/trajectory_follow/ackermann_cmd,4/24/2017 17:22,4/24/2017 17:22,0.0438369
1333,/trajectory_follow/ackermann_cmd,4/24/2017 17:14,4/24/2017 17:21,0.125566
1334,/trajectory_follow/ackermann_cmd,4/24/2017 17:22,4/24/2017 17:23,0.00466082
1335,/dbw_joy/ackermann_cmd,4/24/2017 17:22,4/24/2017 17:22,0.00892375
1336,/dbw_joy/ackermann_cmd,4/24/2017 17:23,4/24/2017 17:29,0.249421
1337,/trajectory_follow/ackermann_cmd,4/24/2017 17:29,4/24/2017 17:44,0.0105526
1338,/trajectory_follow/ackermann_cmd,4/24/2017 16:58,4/24/2017 16:59,0.0943744
1339,/dbw_joy/ackermann_cmd,4/24/2017 16:58,4/24/2017 16:58,0.0132517
1340,/trajectory_follow/ackermann_cmd,4/24/2017 16:55,4/24/2017 16:58,0.238063
1341,/trajectory_follow/ackermann_cmd,4/24/2017 16:59,4/24/2017 16:59,0.0175639
1342,/dbw_joy/ackermann_cmd,4/24/2017 16:59,4/24/2017 16:59,0.00174095
1343,/dbw_joy/ackermann_cmd,4/24/2017 16:59,4/24/2017 17:00,0.0254757
1344,/dbw_joy/ackermann_cmd,4/24/2017 17:08,4/24/2017 17:09,0.00286118
1345,/trajectory_follow/ackermann_cmd,4/24/2017 17:08,4/24/2017 17:08,0.00296687
1346,/trajectory_follow/ackermann_cmd,4/24/2017 17:00,4/24/2017 17:08,0.0322294
1347,/dbw_joy/ackermann_cmd,4/24/2017 17:09,4/24/2017 17:09,0.000937042
1348,/trajectory_follow/ackermann_cmd,4/24/2017 17:56,4/24/2017 17:59,0.0744198
1349,/dbw_joy/ackermann_cmd,4/24/2017 18:03,4/24/2017 18:03,0.0136585
1350,/dbw_joy/ackermann_cmd,4/24/2017 18:07,4/24/2017 18:07,0.0170975
1351,/trajectory_follow/ackermann_cmd,4/24/2017 17:59,4/24/2017 18:03,0.28297
1352,/trajectory_follow/ackermann_cmd,4/24/2017 18:03,4/24/2017 18:07,0.241441
1353,/trajectory_follow/ackermann_cmd,4/24/2017 18:07,4/24/2017 18:08,0.12319
1354,/dbw_joy/ackermann_cmd,4/24/2017 18:08,4/24/2017 18:09,0.0212405
1355,/trajectory_follow/ackermann_cmd,4/24/2017 18:09,4/24/2017 18:10,0.0541157
1356,/dbw_joy/ackermann_cmd,4/24/2017 18:10,4/24/2017 18:10,0.0146466
1357,/trajectory_follow/ackermann_cmd,4/24/2017 18:10,4/24/2017 18:10,0.039542
1358,None,4/24/2017 16:46,4/24/2017 16:46,0
1359,/trajectory_follow/ackermann_cmd,4/24/2017 16:46,4/24/2017 16:46,0
1360,/dbw_joy/ackermann_cmd,4/24/2017 16:46,4/24/2017 16:49,3.04894E-06
1361,/trajectory_follow/ackermann_cmd,4/24/2017 16:49,4/24/2017 16:51,0.157809
1362,/dbw_joy/ackermann_cmd,4/24/2017 16:51,4/24/2017 16:51,0.0105079
1363,/dbw_joy/ackermann_cmd,4/24/2017 16:51,4/24/2017 16:51,0.000980235
1364,/trajectory_follow/ackermann_cmd,4/24/2017 16:51,4/24/2017 16:54,0.213785
1365,/dbw_joy/ackermann_cmd,4/24/2017 16:54,4/24/2017 16:54,0.0185853
1366,/trajectory_follow/ackermann_cmd,4/24/2017 16:54,4/24/2017 16:55,0.0144621
1367,/dbw_joy/ackermann_cmd,4/24/2017 16:55,4/24/2017 16:55,0.0137093
1368,/trajectory_follow/ackermann_cmd,4/24/2017 17:44,4/24/2017 17:46,0.136709
1369,/dbw_joy/ackermann_cmd,4/24/2017 17:46,4/24/2017 17:46,0.0176879
1370,/trajectory_follow/ackermann_cmd,4/24/2017 17:46,4/24/2017 17:51,0.365447
1371,/dbw_joy/ackermann_cmd,4/24/2017 17:51,4/24/2017 17:51,0.00795139
1372,/trajectory_follow/ackermann_cmd,4/24/2017 17:51,4/24/2017 17:52,0.157133
1373,/dbw_joy/ackermann_cmd,4/24/2017 17:52,4/24/2017 17:53,0.0175291
1374,/trajectory_follow/ackermann_cmd,4/24/2017 17:53,4/24/2017 17:54,0.145035
1375,/dbw_joy/ackermann_cmd,4/24/2017 17:54,4/24/2017 17:55,0.0188501
1376,/trajectory_follow/ackermann_cmd,4/24/2017 17:55,4/24/2017 17:56,0.094523
1377,/dbw_joy/ackermann_cmd,4/24/2017 17:56,4/24/2017 17:56,0.0209671
1378,/dbw_joy/ackermann_cmd,4/24/2017 22:45,4/24/2017 23:30,0.00378526
1379,/dbw_joy/ackermann_cmd,4/24/2017 23:30,4/24/2017 23:59,1.01631E-06
1380,/trajectory_follow/ackermann_cmd,4/24/2017 23:59,4/24/2017 23:59,0
1381,/trajectory_follow/ackermann_cmd,4/24/2017 23:59,4/25/2017 0:02,0.246288
1382,/dbw_joy/ackermann_cmd,4/25/2017 0:02,4/25/2017 0:02,0.0077062
1383,/trajectory_follow/ackermann_cmd,4/25/2017 0:02,4/25/2017 0:02,0.0248225
1384,/dbw_joy/ackermann_cmd,4/25/2017 0:02,4/25/2017 0:02,0.0102455
1385,/trajectory_follow/ackermann_cmd,4/25/2017 0:02,4/25/2017 0:04,0.1369
1386,/dbw_joy/ackermann_cmd,4/25/2017 0:04,4/25/2017 0:07,0.1485
1387,/dbw_joy/ackermann_cmd,4/24/2017 21:08,4/24/2017 21:29,0.00296179
1388,/dbw_joy/ackermann_cmd,4/24/2017 19:41,4/24/2017 19:42,0.0343125
1389,/trajectory_follow/ackermann_cmd,4/24/2017 19:42,4/24/2017 19:49,0.0342041
1390,/trajectory_follow/ackermann_cmd,4/24/2017 19:49,4/24/2017 19:52,0.155313
1391,/dbw_joy/ackermann_cmd,4/24/2017 19:52,4/24/2017 19:52,0.00443291
1392,/trajectory_follow/ackermann_cmd,4/24/2017 19:52,4/24/2017 20:00,0.0315383
1393,/dbw_joy/ackermann_cmd,4/24/2017 20:00,4/24/2017 20:01,0.0189123
1394,/dbw_joy/ackermann_cmd,4/24/2017 20:02,4/24/2017 20:04,0.0690753
1395,/dbw_joy/ackermann_cmd,4/24/2017 20:04,4/24/2017 21:04,0.00218787
1396,/trajectory_follow/ackermann_cmd,4/24/2017 20:01,4/24/2017 20:02,0.070364
1397,/dbw_joy/ackermann_cmd,4/24/2017 21:04,4/24/2017 21:08,0.179495
1398,/dbw_joy/ackermann_cmd,4/24/2017 18:22,4/24/2017 18:22,0.00587252
1399,/trajectory_follow/ackermann_cmd,4/24/2017 18:22,4/24/2017 18:29,0.360112
1400,/dbw_joy/ackermann_cmd,4/24/2017 18:29,4/24/2017 18:29,0.0112519
1401,/trajectory_follow/ackermann_cmd,4/24/2017 18:29,4/24/2017 19:20,0.0197566
1402,/trajectory_follow/ackermann_cmd,4/24/2017 19:20,4/24/2017 19:22,0.154682
1403,/dbw_joy/ackermann_cmd,4/24/2017 19:22,4/24/2017 19:22,0.0114686
1404,/trajectory_follow/ackermann_cmd,4/24/2017 19:22,4/24/2017 19:25,0.199805
1405,/dbw_joy/ackermann_cmd,4/24/2017 19:25,4/24/2017 19:25,0.0154238
1406,/trajectory_follow/ackermann_cmd,4/24/2017 19:25,4/24/2017 19:40,0.713061
1407,/trajectory_follow/ackermann_cmd,4/24/2017 19:40,4/24/2017 19:41,0.104717
1408,/dbw_joy/ackermann_cmd,4/24/2017 18:10,4/24/2017 18:10,0.0306462
1409,/trajectory_follow/ackermann_cmd,4/24/2017 18:10,4/24/2017 18:16,0.368722
1410,/dbw_joy/ackermann_cmd,4/24/2017 18:16,4/24/2017 18:16,0.00815745
1411,/trajectory_follow/ackermann_cmd,4/24/2017 18:16,4/24/2017 18:16,0.00085345
1412,/dbw_joy/ackermann_cmd,4/24/2017 18:16,4/24/2017 18:16,0.00665508
1413,/trajectory_follow/ackermann_cmd,4/24/2017 18:16,4/24/2017 18:16,0.0459623
1414,/dbw_joy/ackermann_cmd,4/24/2017 18:16,4/24/2017 18:17,0.0113642
1415,/trajectory_follow/ackermann_cmd,4/24/2017 18:17,4/24/2017 18:18,0.113196
1416,/dbw_joy/ackermann_cmd,4/24/2017 18:18,4/24/2017 18:18,0.0219183
1417,/trajectory_follow/ackermann_cmd,4/24/2017 18:18,4/24/2017 18:22,0.293852
1418,/trajectory_follow/ackermann_cmd,4/24/2017 21:29,4/24/2017 21:30,0.116169
1419,/trajectory_follow/ackermann_cmd,4/24/2017 21:30,4/24/2017 21:38,0.081128
1420,/trajectory_follow/ackermann_cmd,4/24/2017 21:38,4/24/2017 21:39,0.0800472
1421,/dbw_joy/ackermann_cmd,4/24/2017 21:39,4/24/2017 21:39,0.011352
1422,/trajectory_follow/ackermann_cmd,4/24/2017 21:39,4/24/2017 21:49,0.448053
1423,/dbw_joy/ackermann_cmd,4/24/2017 21:49,4/24/2017 21:49,0.00825933
1424,/dbw_joy/ackermann_cmd,4/24/2017 21:49,4/24/2017 21:49,6.60604E-06
1425,/dbw_joy/ackermann_cmd,4/24/2017 21:49,4/24/2017 21:50,0.00122288
1426,/trajectory_follow/ackermann_cmd,4/24/2017 21:50,4/24/2017 22:45,0.324011
1427,/dbw_joy/ackermann_cmd,4/25/2017 18:12,4/25/2017 18:16,0.102902
1428,/trajectory_follow/ackermann_cmd,4/25/2017 18:18,4/25/2017 18:41,0.200155
1429,/trajectory_follow/ackermann_cmd,4/25/2017 18:41,4/25/2017 18:42,0.0808816
1430,/trajectory_follow/ackermann_cmd,4/25/2017 18:16,4/25/2017 18:18,7.62236E-07
1431,/trajectory_follow/ackermann_cmd,4/25/2017 18:42,4/25/2017 18:44,0.0820887
1432,/dbw_joy/ackermann_cmd,4/25/2017 18:42,4/25/2017 18:42,0.0103402
1433,/trajectory_follow/ackermann_cmd,4/25/2017 18:42,4/25/2017 18:42,0.0200831
1434,/dbw_joy/ackermann_cmd,4/25/2017 18:44,4/25/2017 18:45,0.0196972
1435,/dbw_joy/ackermann_cmd,4/25/2017 18:42,4/25/2017 18:42,0.0108748
1436,/trajectory_follow/ackermann_cmd,4/25/2017 18:45,4/25/2017 18:45,0.054293
1437,/dbw_joy/ackermann_cmd,4/25/2017 16:17,4/25/2017 16:20,1.01631E-06
1438,/trajectory_follow/ackermann_cmd,4/25/2017 16:55,4/25/2017 16:55,0.0509344
1439,/dbw_joy/ackermann_cmd,4/25/2017 16:55,4/25/2017 16:56,0.00913768
1440,None,4/25/2017 16:17,4/25/2017 16:17,0
1441,/trajectory_follow/ackermann_cmd,4/25/2017 16:20,4/25/2017 16:55,0.200521
1442,/dbw_joy/ackermann_cmd,4/25/2017 16:56,4/25/2017 16:56,0.0142736
1443,/trajectory_follow/ackermann_cmd,4/25/2017 16:56,4/25/2017 16:56,0.0190704
1444,/trajectory_follow/ackermann_cmd,4/25/2017 16:56,4/25/2017 16:59,0.0321823
1445,/trajectory_follow/ackermann_cmd,4/25/2017 16:59,4/25/2017 18:11,0.0852162
1446,/trajectory_follow/ackermann_cmd,4/25/2017 18:11,4/25/2017 18:12,0.0575079
1447,/trajectory_follow/ackermann_cmd,4/25/2017 18:46,4/25/2017 18:46,0.0183318
1448,/dbw_joy/ackermann_cmd,4/25/2017 18:45,4/25/2017 18:46,0.00906044
1449,/dbw_joy/ackermann_cmd,4/25/2017 18:46,4/25/2017 18:46,0.01031
1450,/trajectory_follow/ackermann_cmd,4/25/2017 18:46,4/25/2017 18:46,0.0220271
1451,/dbw_joy/ackermann_cmd,4/25/2017 18:46,4/25/2017 18:46,0.00790921
1452,/dbw_joy/ackermann_cmd,4/25/2017 18:47,4/25/2017 18:48,0.0174857
1453,/trajectory_follow/ackermann_cmd,4/25/2017 18:46,4/25/2017 18:47,0.084786
1454,/trajectory_follow/ackermann_cmd,4/25/2017 18:48,4/25/2017 18:49,0.054307
1455,/dbw_joy/ackermann_cmd,4/25/2017 18:49,4/25/2017 18:49,0.0108283
1456,/trajectory_follow/ackermann_cmd,4/25/2017 18:49,4/25/2017 18:50,0.0170477
1457,/dbw_joy/ackermann_cmd,4/25/2017 18:50,4/25/2017 18:50,0.0106306
1458,/trajectory_follow/ackermann_cmd,4/25/2017 18:50,4/25/2017 18:50,0.0201553
1459,/dbw_joy/ackermann_cmd,4/25/2017 18:50,4/25/2017 18:50,0.0112115
1460,/trajectory_follow/ackermann_cmd,4/25/2017 18:50,4/25/2017 18:51,0.0837872
1461,/dbw_joy/ackermann_cmd,4/25/2017 18:51,4/25/2017 18:52,0.0181839
1462,/trajectory_follow/ackermann_cmd,4/25/2017 18:52,4/25/2017 18:53,0.0506081
1463,/dbw_joy/ackermann_cmd,4/25/2017 18:53,4/25/2017 18:53,0.0442813
1464,/trajectory_follow/ackermann_cmd,4/25/2017 18:53,4/25/2017 18:54,0.0182741
1465,/dbw_joy/ackermann_cmd,4/25/2017 18:54,4/25/2017 18:54,0.00868364
1466,/trajectory_follow/ackermann_cmd,4/25/2017 18:54,4/25/2017 18:56,0.081081
1467,/dbw_joy/ackermann_cmd,4/25/2017 18:56,4/25/2017 18:57,0.022878
1468,/trajectory_follow/ackermann_cmd,4/25/2017 18:57,4/25/2017 18:58,0.0499069
1469,/dbw_joy/ackermann_cmd,4/25/2017 18:58,4/25/2017 18:58,0.0151957
1470,/trajectory_follow/ackermann_cmd,4/25/2017 18:58,4/25/2017 18:58,0.00818387
1471,/dbw_joy/ackermann_cmd,4/25/2017 18:58,4/25/2017 18:59,0.0190894
1472,/trajectory_follow/ackermann_cmd,4/25/2017 18:59,4/25/2017 18:59,0.0200244
1473,/dbw_joy/ackermann_cmd,4/25/2017 18:59,4/25/2017 18:59,0.00854491
1474,/trajectory_follow/ackermann_cmd,4/25/2017 18:59,4/25/2017 19:00,0.0263403
1475,/dbw_joy/ackermann_cmd,4/25/2017 19:00,4/25/2017 19:00,0.0226214
1476,/trajectory_follow/ackermann_cmd,4/25/2017 19:00,4/25/2017 19:01,0.0369204
1477,/dbw_joy/ackermann_cmd,4/25/2017 19:01,4/25/2017 19:01,0.0177347
1478,/dbw_joy/ackermann_cmd,4/25/2017 19:01,4/25/2017 19:02,0.00353144
1479,/trajectory_follow/ackermann_cmd,4/25/2017 19:02,4/25/2017 19:02,0.0438717
1480,/dbw_joy/ackermann_cmd,4/25/2017 19:02,4/25/2017 19:04,0.0756488
1481,/trajectory_follow/ackermann_cmd,4/25/2017 19:04,4/25/2017 19:04,0.0210552
1482,/dbw_joy/ackermann_cmd,4/25/2017 19:04,4/25/2017 19:04,0.0105255
1483,/trajectory_follow/ackermann_cmd,4/25/2017 19:04,4/25/2017 19:05,0.0487165
1484,/dbw_joy/ackermann_cmd,4/25/2017 19:05,4/25/2017 19:07,0.0211843
1485,/dbw_joy/ackermann_cmd,4/25/2017 19:07,4/25/2017 19:07,0.00340465
1486,/trajectory_follow/ackermann_cmd,4/25/2017 19:07,4/25/2017 19:08,0.0202112
1487,/dbw_joy/ackermann_cmd,4/25/2017 19:08,4/25/2017 19:08,0.0422273
1488,/trajectory_follow/ackermann_cmd,4/25/2017 19:08,4/25/2017 19:16,0.0920841
1489,/trajectory_follow/ackermann_cmd,4/25/2017 19:16,4/25/2017 19:18,0.0735184
1490,/dbw_joy/ackermann_cmd,4/25/2017 19:18,4/25/2017 19:18,0.0325983
1491,/trajectory_follow/ackermann_cmd,4/25/2017 19:18,4/25/2017 19:19,0.055415
1492,/dbw_joy/ackermann_cmd,4/25/2017 19:19,4/25/2017 19:38,0.0184326
1493,/dbw_joy/ackermann_cmd,4/25/2017 19:38,4/25/2017 19:50,0.228348
1494,/trajectory_follow/ackermann_cmd,4/25/2017 19:50,4/25/2017 20:02,0.000162356
1495,/dbw_joy/ackermann_cmd,4/25/2017 20:02,4/25/2017 20:02,1.80396E-05
1496,/trajectory_follow/ackermann_cmd,4/25/2017 20:02,4/25/2017 20:02,0.018706
1497,/dbw_joy/ackermann_cmd,4/25/2017 20:02,4/25/2017 20:03,0.00249607
1498,/dbw_joy/ackermann_cmd,4/25/2017 20:03,4/25/2017 20:03,0.022237
1499,/trajectory_follow/ackermann_cmd,4/25/2017 20:03,4/25/2017 20:04,0.0428163
1500,/dbw_joy/ackermann_cmd,4/25/2017 20:04,4/25/2017 20:32,0.146798
1501,/dbw_joy/ackermann_cmd,4/25/2017 20:32,4/25/2017 21:07,0.186233
1502,/trajectory_follow/ackermann_cmd,4/25/2017 21:07,4/25/2017 21:08,0.0752954
1503,/dbw_joy/ackermann_cmd,4/25/2017 21:08,4/25/2017 21:15,0.20083
1504,/dbw_joy/ackermann_cmd,4/25/2017 21:15,4/25/2017 21:18,0.0904466
1505,/dbw_joy/ackermann_cmd,4/25/2017 21:18,4/25/2017 21:18,0.00182378
1506,/trajectory_follow/ackermann_cmd,4/25/2017 21:18,4/25/2017 21:21,0.197863
1507,/trajectory_follow/ackermann_cmd,4/25/2017 22:46,4/25/2017 22:49,0.15235
1508,/dbw_joy/ackermann_cmd,4/25/2017 22:49,4/25/2017 22:49,0.00463363
1509,/trajectory_follow/ackermann_cmd,4/25/2017 22:49,4/25/2017 22:50,0.03453
1510,/dbw_joy/ackermann_cmd,4/25/2017 22:50,4/25/2017 22:51,0.0236791
1511,/trajectory_follow/ackermann_cmd,4/25/2017 22:51,4/25/2017 22:53,0.139171
1512,/dbw_joy/ackermann_cmd,4/25/2017 22:53,4/25/2017 22:53,0.0159627
1513,/trajectory_follow/ackermann_cmd,4/25/2017 22:53,4/25/2017 22:54,0.0112862
1514,/dbw_joy/ackermann_cmd,4/25/2017 22:54,4/25/2017 22:54,0.00616115
1515,/trajectory_follow/ackermann_cmd,4/25/2017 22:54,4/25/2017 22:54,0.0338483
1516,/dbw_joy/ackermann_cmd,4/25/2017 22:54,4/25/2017 22:54,0.0200509
